id,label,filepath,label_name,oof_fold
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_211.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_211.jpg,Black_spiny_tailed_iguana,1
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_212.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_212.jpg,Black_spiny_tailed_iguana,2
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_213.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_213.jpg,Black_spiny_tailed_iguana,3
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_214.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_214.jpg,Black_spiny_tailed_iguana,1
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_215.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_215.jpg,Black_spiny_tailed_iguana,3
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_216.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_216.jpg,Black_spiny_tailed_iguana,3
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_217.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_217.jpg,Black_spiny_tailed_iguana,2
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_218.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_218.jpg,Black_spiny_tailed_iguana,2
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_219.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_219.jpg,Black_spiny_tailed_iguana,1
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_22.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_22.jpg,Black_spiny_tailed_iguana,1
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_220.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_220.jpg,Black_spiny_tailed_iguana,3
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_23.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_23.jpg,Black_spiny_tailed_iguana,1
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_24.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_24.jpg,Black_spiny_tailed_iguana,1
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_25.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_25.jpg,Black_spiny_tailed_iguana,2
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_27.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_27.jpg,Black_spiny_tailed_iguana,3
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_29.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_29.jpg,Black_spiny_tailed_iguana,3
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_30.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_30.jpg,Black_spiny_tailed_iguana,1
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_31.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_31.jpg,Black_spiny_tailed_iguana,1
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_32.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_32.jpg,Black_spiny_tailed_iguana,3
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_34.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_34.jpg,Black_spiny_tailed_iguana,3
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_35.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_35.jpg,Black_spiny_tailed_iguana,2
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_36.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_36.jpg,Black_spiny_tailed_iguana,2
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_37.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_37.jpg,Black_spiny_tailed_iguana,2
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_38.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_38.jpg,Black_spiny_tailed_iguana,2
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_39.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_39.jpg,Black_spiny_tailed_iguana,1
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_4.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_4.jpg,Black_spiny_tailed_iguana,3
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_42.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_42.jpg,Black_spiny_tailed_iguana,1
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_43.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_43.jpg,Black_spiny_tailed_iguana,2
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_45.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_45.jpg,Black_spiny_tailed_iguana,3
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_46.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_46.jpg,Black_spiny_tailed_iguana,1
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_47.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_47.jpg,Black_spiny_tailed_iguana,3
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_48.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_48.jpg,Black_spiny_tailed_iguana,1
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_49.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_49.jpg,Black_spiny_tailed_iguana,2
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_5.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_5.jpg,Black_spiny_tailed_iguana,1
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_50.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_50.jpg,Black_spiny_tailed_iguana,3
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_51.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_51.jpg,Black_spiny_tailed_iguana,3
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_52.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_52.jpg,Black_spiny_tailed_iguana,3
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_53.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_53.jpg,Black_spiny_tailed_iguana,3
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_54.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_54.jpg,Black_spiny_tailed_iguana,1
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_55.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_55.jpg,Black_spiny_tailed_iguana,2
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_56.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_56.jpg,Black_spiny_tailed_iguana,1
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_57.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_57.jpg,Black_spiny_tailed_iguana,1
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_59.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_59.jpg,Black_spiny_tailed_iguana,2
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_60.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_60.jpg,Black_spiny_tailed_iguana,2
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_62.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_62.jpg,Black_spiny_tailed_iguana,2
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_63.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_63.jpg,Black_spiny_tailed_iguana,3
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_64.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_64.jpg,Black_spiny_tailed_iguana,3
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_65.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_65.jpg,Black_spiny_tailed_iguana,2
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_66.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_66.jpg,Black_spiny_tailed_iguana,1
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_67.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_67.jpg,Black_spiny_tailed_iguana,1
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_68.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_68.jpg,Black_spiny_tailed_iguana,1
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_69.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_69.jpg,Black_spiny_tailed_iguana,3
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_71.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_71.jpg,Black_spiny_tailed_iguana,2
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_73.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_73.jpg,Black_spiny_tailed_iguana,1
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_74.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_74.jpg,Black_spiny_tailed_iguana,2
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_75.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_75.jpg,Black_spiny_tailed_iguana,3
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_76.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_76.jpg,Black_spiny_tailed_iguana,3
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_78.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_78.jpg,Black_spiny_tailed_iguana,3
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_79.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_79.jpg,Black_spiny_tailed_iguana,3
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_8.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_8.jpg,Black_spiny_tailed_iguana,1
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_80.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_80.jpg,Black_spiny_tailed_iguana,1
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_81.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_81.jpg,Black_spiny_tailed_iguana,2
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_82.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_82.jpg,Black_spiny_tailed_iguana,1
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_83.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_83.jpg,Black_spiny_tailed_iguana,3
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_84.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_84.jpg,Black_spiny_tailed_iguana,1
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_86.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_86.jpg,Black_spiny_tailed_iguana,1
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_88.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_88.jpg,Black_spiny_tailed_iguana,2
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_89.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_89.jpg,Black_spiny_tailed_iguana,1
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_9.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_9.jpg,Black_spiny_tailed_iguana,1
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_90.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_90.jpg,Black_spiny_tailed_iguana,3
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_91.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_91.jpg,Black_spiny_tailed_iguana,3
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_92.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_92.jpg,Black_spiny_tailed_iguana,2
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_93.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_93.jpg,Black_spiny_tailed_iguana,1
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_94.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_94.jpg,Black_spiny_tailed_iguana,3
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_97.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_97.jpg,Black_spiny_tailed_iguana,3
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_98.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_98.jpg,Black_spiny_tailed_iguana,1
Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_99.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Black_spiny-tailed_iguana_99.jpg,Black_spiny_tailed_iguana,1
Black_spiny-tailed_iguana_Ctenosaura_similis_1.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Ctenosaura_similis_1.jpg,Black_spiny_tailed_iguana,3
Black_spiny-tailed_iguana_Ctenosaura_similis_10.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Ctenosaura_similis_10.jpg,Black_spiny_tailed_iguana,2
Black_spiny-tailed_iguana_Ctenosaura_similis_11.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Ctenosaura_similis_11.jpg,Black_spiny_tailed_iguana,3
Black_spiny-tailed_iguana_Ctenosaura_similis_12.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Ctenosaura_similis_12.jpg,Black_spiny_tailed_iguana,2
Black_spiny-tailed_iguana_Ctenosaura_similis_13.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Ctenosaura_similis_13.jpg,Black_spiny_tailed_iguana,2
Black_spiny-tailed_iguana_Ctenosaura_similis_14.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Ctenosaura_similis_14.jpg,Black_spiny_tailed_iguana,2
Black_spiny-tailed_iguana_Ctenosaura_similis_15.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Ctenosaura_similis_15.jpg,Black_spiny_tailed_iguana,2
Black_spiny-tailed_iguana_Ctenosaura_similis_16.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Ctenosaura_similis_16.jpg,Black_spiny_tailed_iguana,2
Black_spiny-tailed_iguana_Ctenosaura_similis_17.jpg,0,/kaggle/input/competitions/lizard-prediction-thomas-more/train/Black_spiny_tailed_iguana/Black_spiny-tailed_iguana_Ctenosaura_similis_17.jpg,Black_spiny_tailed_iguana,2
